duration,protocol_type,service,flag,src_bytes,dst_bytes,land,wrong_fragment,urgent,num_failed_logins,logged_in,root_shell,su_attempted,num_file_creations,num_shells,num_access_files,num_outbound_cmds,is_host_login,is_guest_login,count,srv_count,diff_srv_rate,srv_diff_host_rate,dst_host_count,dst_host_diff_srv_rate,dst_host_same_src_port_rate,dst_host_srv_diff_host_rate,class
0.0,0.5,0.2923076923076923,0.9,0.0020059025217731147,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0058823529411764705,0.0058823529411764705,0.0,0.0,0.2588235294117647,0.05,0.15,0.03,1
0.0,1.0,0.16923076923076924,0.9,6.0006188464305966e-06,2.6503364368253336e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1607843137254902,0.3215686274509804,0.0,0.02,1.0,0.01,0.0,0.0,1
0.0,1.0,0.16923076923076924,0.9,5.739722374846657e-06,2.1826300067973335e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39803921568627454,0.4,0.0,0.01,1.0,0.01,0.0,0.0,1
0.0,0.5,0.3384615384615385,0.9,3.091623188269677e-05,0.0011573785366401218,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01764705882352941,0.01764705882352941,0.0,0.0,1.0,0.0,0.0,0.0,1
0.0,1.0,0.16923076923076924,0.9,5.739722374846657e-06,2.4749465255648335e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.2901960784313726,0.03,0.01,1.0,0.01,0.0,0.0,1
0.0,0.5,0.3384615384615385,0.9,2.804637069527344e-05,0.00018610818361530836,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011764705882352941,0.011764705882352941,0.0,0.0,0.7098039215686275,0.0,0.01,0.03,1
0.0,1.0,0.16923076923076924,0.9,6.0006188464305966e-06,1.403119290084e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0392156862745098,0.0392156862745098,0.0,0.0,0.32941176470588235,0.02,0.01,0.0,1
0.0,0.5,0.3384615384615385,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043137254901960784,0.0,0.09,0.24,1
0.0,0.5,0.3384615384615385,0.9,3.639505778595949e-05,0.0020902579868668034,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0196078431372549,0.03529411764705882,0.0,0.11,0.043137254901960784,0.0,0.09,0.06,1
0.0,0.5,0.3384615384615385,0.9,3.8873574266006905e-05,0.00013680413078319,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023529411764705882,0.029411764705882353,0.0,0.19,1.0,0.0,0.0,0.0,1
0.0,0.5,0.3384615384615385,0.9,2.830726716685738e-05,0.000368903446684585,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021568627450980392,0.021568627450980392,0.0,0.0,0.047058823529411764,0.0,0.08,0.03,1
0.0,0.5,0.3384615384615385,0.9,4.422195193347766e-05,0.000446075007639205,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013725490196078431,0.01568627450980392,0.0,0.22,0.06666666666666667,0.0,0.06,0.06,1
0.0,1.0,0.16923076923076924,0.9,5.609274139054688e-06,2.5918731330718334e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011764705882352941,0.01568627450980392,0.0,0.33,0.4980392156862745,0.03,0.01,0.0,1
0.0,0.5,0.3384615384615385,0.9,6.287604965172929e-05,0.0017692944492600884,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00196078431372549,0.00196078431372549,0.0,0.0,0.00784313725490196,0.0,0.5,0.01,1
0.0,0.5,0.7846153846153847,0.9,9.757528037239318e-05,6.450451180802834e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2823529411764706,0.04,0.01,0.01,1
0.0,0.5,0.3384615384615385,0.9,3.2220714240616466e-05,0.0002991372375387417,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03529411764705882,0.03529411764705882,0.0,0.0,1.0,0.0,0.0,0.0,1
0.0,0.5,0.3384615384615385,0.9,3.7308195436503274e-05,0.0002757519160373417,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
0.0,1.0,0.6307692307692307,0.9,1.9175890661419514e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.49,0.92,0.0,1
0.0,0.5,0.3384615384615385,0.9,2.830726716685738e-05,0.0013179577442830684,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00392156862745098,0.00392156862745098,0.0,0.0,1.0,0.0,0.0,0.0,1
0.0,0.5,0.2923076923076923,0.9,4.865719195040462e-05,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00196078431372549,0.0058823529411764705,0.0,0.5,1.0,0.02,0.35,0.0,1
0.0,0.5,0.3384615384615385,0.9,2.569830245101799e-05,0.000170128213922685,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041176470588235294,0.058823529411764705,0.0,0.06,0.08627450980392157,0.0,0.05,0.03,1
0.0,0.5,0.3384615384615385,0.9,0.0,0.0025813497383962033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00980392156862745,0.00980392156862745,0.0,0.0,0.023529411764705882,0.0,0.17,0.04,1
0.0,0.5,0.26153846153846155,0.9,9.131376505437865e-07,5.2032340340615004e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5686274509803921,0.03,0.01,0.0,1
0.2742551952818488,0.5,0.8769230769230769,0.9,9.914065920189682e-06,0.00023151468286386001,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043137254901960784,0.36,0.09,0.0,1
0.0,0.5,0.2923076923076923,0.9,2.4785164800474204e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.03,0.29,0.0,1
0.136304958614929,1.0,0.6307692307692307,0.9,1.9175890661419514e-05,2.0462156313725e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.64,0.97,0.0,1
0.0,0.5,0.3384615384615385,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09019607843137255,0.0,0.04,0.2,1
0.0,1.0,0.16923076923076924,0.9,5.478825903262719e-06,8.18486252549e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0196078431372549,0.0392156862745098,0.0,0.19,1.0,0.0,0.0,0.0,1
0.0,0.5,0.2923076923076923,0.9,2.4785164800474204e-06,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00196078431372549,0.00196078431372549,0.0,0.0,0.027450980392156862,0.29,0.86,0.04,1
2.5311970030627484e-05,0.5,0.7846153846153847,0.9,0.0004878764018619659,8.750007795107168e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00392156862745098,0.0,1.0,0.7568627450980392,0.02,0.01,0.01,1
0.001468094261776394,0.5,0.7846153846153847,0.9,0.0003390349648233287,9.451567440149167e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.0,0.0,1
0.0,0.5,0.3384615384615385,0.9,2.8437715402649348e-05,0.0002605514570614317,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00980392156862745,0.00980392156862745,0.0,0.0,0.10588235294117647,0.0,0.04,0.0,1
0.0,1.0,0.16923076923076924,0.9,5.870170610638627e-06,2.6113609009896667e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14901960784313725,0.303921568627451,0.0,0.01,1.0,0.0,0.0,0.0,1
0.0,0.5,0.3384615384615385,0.9,2.6872336573145713e-05,0.000173636012147895,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00980392156862745,0.00980392156862745,0.0,0.0,0.08627450980392157,0.0,0.05,0.03,1
0.0,0.5,0.3384615384615385,0.9,2.7655025987897532e-05,8.964373242203334e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00784313725490196,0.023529411764705882,0.0,0.15,0.0196078431372549,0.0,0.2,0.02,1
0.0,0.0,0.2,0.9,1.043585886335756e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08627450980392157,0.0,1.0,0.00392156862745098,0.0,1.0,0.51,0
0.0,0.5,0.3384615384615385,0.9,3.952581544496676e-05,0.0002605514570614317,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03529411764705882,0.045098039215686274,0.0,0.08,0.07450980392156863,0.0,0.05,0.03,1
0.0,0.5,0.3384615384615385,0.9,2.6872336573145713e-05,0.0015401182985463684,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00196078431372549,0.00196078431372549,0.0,0.0,0.29411764705882354,0.0,0.01,0.01,1
0.0,0.5,0.3384615384615385,0.9,3.652550602175146e-05,0.000258992435628005,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045098039215686274,0.045098039215686274,0.0,0.0,1.0,0.0,0.0,0.0,1
0.0,0.5,0.3384615384615385,0.9,4.135209074605433e-05,0.004816596718571687,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00196078431372549,0.00392156862745098,0.0,0.67,1.0,0.0,0.0,0.0,1
0.0,1.0,0.16923076923076924,0.9,3.130757659007268e-06,4.6770643002800005e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00392156862745098,0.0,1.0,0.01,1
0.0,0.5,0.3384615384615385,0.9,3.365564483432813e-05,0.0002716594847745967,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.03333333333333333,0.0,0.0,1.0,0.0,0.0,0.0,1
0.0,0.5,0.3384615384615385,0.9,2.543740597943405e-05,0.00037942684136021504,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03137254901960784,0.03725490196078431,0.0,0.15,0.06666666666666667,0.0,0.06,0.05,1
0.0,1.0,0.7076923076923077,0.9,1.3697064758156797e-05,2.8647018839215e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01568627450980392,0.00196078431372549,0.22,0.0,1.0,0.01,0.01,0.0,1
0.0,1.0,0.16923076923076924,0.9,3.782998837967115e-06,5.651452696171667e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01568627450980392,0.025490196078431372,0.0,0.21,1.0,0.01,0.02,0.0,1
0.0,0.5,0.3384615384615385,0.9,0.0,0.002430319537032995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03529411764705882,0.03529411764705882,0.0,0.0,1.0,0.0,0.0,0.0,1
0.0,0.5,0.3384615384615385,0.9,2.6220095394185867e-05,8.925397706367668e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666668,0.07058823529411765,0.0,0.08,0.403921568627451,0.0,0.01,0.03,1
0.0,0.5,0.3384615384615385,0.9,3.939536720917479e-05,0.00018844671576544834,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00980392156862745,0.00980392156862745,0.0,0.0,1.0,0.0,0.0,0.0,1
0.0,1.0,0.7076923076923077,0.9,1.3697064758156797e-05,2.8452141160036667e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5019607843137255,0.02,0.01,0.0,1
0.0,0.5,0.3384615384615385,0.9,4.0178056623926604e-05,0.00100673809063527,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00980392156862745,0.00980392156862745,0.0,0.0,0.44705882352941173,0.0,0.01,0.02,1
0.0,1.0,0.16923076923076924,0.9,5.739722374846657e-06,2.5528975972361667e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45098039215686275,0.6078431372549019,0.0,0.01,1.0,0.01,0.0,0.0,1
0.0,0.5,0.7384615384615385,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5274509803921569,0.025490196078431372,0.07,0.0,1.0,0.08,0.0,0.0,0
0.0006581112207963146,0.5,0.27692307692307694,0.9,4.4743744876645534e-05,0.00020715497296656835,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3803921568627451,0.05,0.01,0.0,1
0.0,0.5,0.3384615384615385,0.9,4.356971075451781e-05,0.00031024526525190666,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01764705882352941,0.0196078431372549,0.0,0.18,0.5058823529411764,0.0,0.01,0.01,1
0.07955552180626219,1.0,0.6307692307692307,0.9,1.9175890661419514e-05,2.0462156313725e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.64,0.96,0.0,1
0.0,0.5,0.7846153846153847,0.9,0.00018758456306885212,7.502790648365834e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00392156862745098,0.0,1.0,1.0,0.05,0.0,0.0,1
0.0,0.5,0.3384615384615385,0.9,2.817681893106541e-05,0.0004698500844989617,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7333333333333333,0.0,0.01,0.03,1
0.0,0.5,0.3384615384615385,0.9,2.1393510669882998e-05,0.0015751962807984685,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011764705882352941,0.011764705882352941,0.0,0.0,1.0,0.0,0.0,0.0,1
0.0,0.5,0.3384615384615385,0.9,2.817681893106541e-05,0.00025373073829019,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00392156862745098,0.00392156862745098,0.0,0.0,0.011764705882352941,0.0,0.33,0.05,1
0.0,0.5,0.3384615384615385,0.9,3.07857836469048e-05,5.027844122801e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049019607843137254,0.049019607843137254,0.0,0.0,0.21176470588235294,0.0,0.02,0.05,1
0.0,0.5,0.3384615384615385,0.9,2.9220404817401166e-05,0.00029095237501325166,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021568627450980392,0.047058823529411764,0.0,0.12,0.10588235294117647,0.0,0.04,0.01,1
0.0,0.5,0.3384615384615385,0.9,3.8743126030214935e-05,0.0002689311972661,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00392156862745098,0.00392156862745098,0.0,0.0,1.0,0.01,0.0,0.0,1
2.5311970030627484e-05,0.5,0.7846153846153847,0.9,0.0002342850314823772,7.171498593762666e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00196078431372549,0.0,1.0,0.8823529411764706,0.04,0.0,0.01,1
0.0,0.5,0.3384615384615385,0.9,2.6220095394185867e-05,0.0003634468716675917,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011764705882352941,0.01568627450980392,0.0,0.33,1.0,0.0,0.0,0.0,1
0.0,0.5,0.24615384615384617,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27254901960784317,0.03725490196078431,0.06,0.0,1.0,0.07,0.0,0.0,0
0.0,0.0,0.2,0.9,3.913447073759084e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09019607843137255,0.0,1.0,0.42,1
0.0,1.0,0.7076923076923077,0.9,1.3697064758156797e-05,2.8647018839215e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013725490196078431,0.0,0.25,0.0,1.0,0.01,0.0,0.0,1
0.0,0.5,0.3384615384615385,0.9,3.9786711916550696e-05,0.0015942942933579451,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013725490196078431,0.054901960784313725,0.0,0.1,0.43137254901960786,0.0,0.01,0.01,1
0.0,0.5,0.3384615384615385,0.9,3.926491897338282e-05,9.958249406012834e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058823529411764705,0.09803921568627452,0.0,0.06,1.0,0.0,0.0,0.0,1
0.3263219176348495,0.5,0.8769230769230769,0.9,1.0566307099149528e-05,0.0002389200346726367,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1843137254901961,0.09,0.02,0.0,1
0.0,0.5,0.3384615384615385,0.9,3.587326484279161e-05,0.0018470506432522434,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01568627450980392,0.01568627450980392,0.0,0.0,0.07450980392156863,0.0,0.05,0.04,1
0.0,0.0,0.2,0.9,1.043585886335756e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00980392156862745,0.0,1.0,0.00784313725490196,0.0,1.0,0.51,0
0.0,0.5,0.3384615384615385,0.9,4.213478016080614e-05,5.4370872490755e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00196078431372549,0.041176470588235294,0.0,0.18,0.18823529411764706,0.0,0.02,0.03,1
0.0,0.5,0.3384615384615385,0.9,4.239567663239008e-05,0.0002792597142625517,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011764705882352941,0.01568627450980392,0.0,0.33,0.6941176470588235,0.0,0.01,0.01,1
0.0,0.5,0.7846153846153847,0.9,0.00028137684460327817,7.5417661842015e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,0.0,0.0,1
0.0,1.0,0.6307692307692307,0.9,1.9045442425627545e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00392156862745098,0.0,0.67,0.0,1.0,0.62,0.93,0.0,1
0.0,0.5,0.7846153846153847,0.9,0.00010292365803986392,6.3725001091315e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7450980392156863,0.01,0.01,0.0,1
0.00025311970030627483,0.5,0.7846153846153847,0.9,0.0014771958221082625,0.00030225528040559504,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00392156862745098,0.0,1.0,1.0,0.06,0.0,0.0,1
0.0,0.5,0.6000000000000001,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44509803921568625,0.041176470588235294,0.05,0.0,1.0,0.06,0.0,0.0,0
0.0,0.5,0.3384615384615385,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4196078431372549,0.011764705882352941,0.07,0.0,1.0,0.07,0.0,0.0,0
0.0,0.5,0.3384615384615385,0.9,2.6220095394185867e-05,0.00018045673091913667,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023529411764705882,0.025490196078431372,0.0,0.14,0.10196078431372549,0.0,0.04,0.09,1
0.0,1.0,0.16923076923076924,0.9,5.609274139054688e-06,1.3836315221661667e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5196078431372549,0.5176470588235295,0.01,0.0,1.0,0.01,0.0,0.0,1
0.0,0.5,0.7846153846153847,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33725490196078434,0.03,0.01,0.01,1
0.0,0.5,0.3384615384615385,0.9,2.3741578914138448e-05,0.00027711605979159,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00196078431372549,0.00196078431372549,0.0,0.0,0.043137254901960784,0.0,0.09,0.05,1
2.5311970030627484e-05,0.5,0.7846153846153847,0.9,0.00013984050876899128,6.469938948720667e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3411764705882353,0.05,0.01,0.02,1
0.0,1.0,0.16923076923076924,0.9,6.0006188464305966e-06,2.6893119726610002e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30980392156862746,0.4666666666666667,0.0,0.01,1.0,0.0,0.0,0.0,1
2.5311970030627484e-05,0.5,0.7846153846153847,0.9,0.00010161917568194423,6.508914484556333e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00196078431372549,0.0,1.0,0.8509803921568627,0.03,0.01,0.01,1
0.00040499152049003974,1.0,0.7076923076923077,0.9,1.3697064758156797e-05,2.8647018839215e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00196078431372549,0.00196078431372549,0.0,0.0,1.0,0.01,0.02,0.0,1
0.0,1.0,0.16923076923076924,0.9,4.6961364885109015e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021568627450980392,0.021568627450980392,0.0,0.0,0.09803921568627451,0.0,1.0,0.03,1
0.0,0.5,0.2923076923076923,0.9,0.0,0.00010601345747301335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08235294117647059,0.19,0.05,0.03,1
0.0,0.5,0.3384615384615385,0.9,2.9220404817401166e-05,7.853570470886833e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09411764705882353,0.09411764705882353,0.0,0.0,0.20392156862745098,0.0,0.02,0.04,1
0.0,1.0,0.16923076923076924,0.9,5.478825903262719e-06,8.18486252549e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03137254901960784,0.050980392156862744,0.0,0.11,1.0,0.0,0.0,0.0,1
0.0,1.0,0.16923076923076924,0.9,5.870170610638627e-06,2.143654470961667e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00392156862745098,0.011764705882352941,0.0,0.43,1.0,0.01,0.0,0.0,1
0.0,0.5,0.3384615384615385,0.9,2.7263681280521624e-05,0.000186497938973665,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00392156862745098,0.0058823529411764705,0.0,0.5,0.16470588235294117,0.0,0.02,0.03,1
0.0,1.0,0.16923076923076924,0.9,5.870170610638627e-06,1.4615825938375002e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11764705882352941,0.11764705882352941,0.0,0.0,1.0,0.01,0.01,0.0,1
0.00017718379021439238,0.5,0.7846153846153847,0.9,0.00023532861736871296,7.093547522091333e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00196078431372549,0.0,1.0,0.996078431372549,0.02,0.0,0.0,1
0.0,0.5,0.3384615384615385,0.9,3.1438024825864644e-05,0.00257706242945428,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011764705882352941,0.011764705882352941,0.0,0.0,0.16470588235294117,0.0,0.02,0.03,1
0.0,0.5,0.3384615384615385,0.9,4.4482848405061596e-05,4.871941979458334e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01568627450980392,0.029411764705882353,0.0,0.12,0.6039215686274509,0.0,0.01,0.02,1
0.0,0.5,0.3384615384615385,0.9,2.9481301288985105e-05,0.0004815427452496617,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049019607843137254,0.050980392156862744,0.0,0.07,1.0,0.0,0.0,0.0,1
0.0,0.5,0.3384615384615385,0.9,3.600371307858358e-05,7.035084218337834e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021568627450980392,0.021568627450980392,0.0,0.0,1.0,0.0,0.0,0.0,1
